"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_indec_id","titular_pais_nacimiento_indec_id"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-19","2013-07-10",13005,"TUNUYAN","Mendoza","Protocolo 21","2013","02","SEDAN 4 PUERTAS","024","CHEVROLET","621","COBALT 1.8 N LT","1","Privado","Física","EUGENIO BUSTOS","MENDOZA","Femenino","1980","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-26","2013-07-04",13005,"TUNUYAN","Mendoza","Nacional","2013","22","FURGON","34","PEUGEOT","LJ","PARTNER CONFORT HDI 1.6","1","Privado","Física","LA CONSULTA","MENDOZA","Masculino","1983","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-29","2014-04-25",13005,"TUNUYAN","Mendoza","Protocolo 21","2014","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","518","GOL TREND CUP 10 1.6L","1","Privado","Física","COLONIA LAS ROSAS","MENDOZA","Masculino","1993","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-03-12","2000-08-18",13006,"GENERAL ALVEAR","Mendoza","Nacional","2000","12","SEDAN 4 PTAS","53","VOLKSWAGEN","16","POLO CLASSIC 1.9 SD 99C","1","Privado","Física","CIUDAD","MENDOZA","Masculino","1974","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-03-13","1995-06-23",13006,"GENERAL ALVEAR","Mendoza","Nacional","1995","12","SEDAN 4 PTAS","34","PEUGEOT","06","504XSDTCADA","1","Privado","Física","CIUDAD GENERAL ALVEAR","MENDOZA","No identificado","1970","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-03-13","1997-12-05",13006,"GENERAL ALVEAR","Mendoza","Nacional","1997","11","SEDAN 2 PTAS","17","FIAT","44","UNO S 3P 1.4","1","Privado","Física","CIUDAD GENERAL ALVEAR","MENDOZA","No identificado","1963","No identificado",100,"50",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-21","2016-09-13",13006,"GENERAL ALVEAR","Mendoza","Protocolo 21","2016","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","577","GOL TREND 1.6 MSI","1","Privado","Física","CIUDAD","MENDOZA","Femenino","1990","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-08","2006-04-17",13009,"GENERAL SAN MARTIN Nº 2","Mendoza","Protocolo 21","2006","04","RURAL 5 PTAS","044","FIAT","612","PALIO ADVENTURE 1.8MPI V8","1","Privado","Física","SAN MARTIN","MENDOZA","Femenino","1950","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-19","2014-08-14",13009,"GENERAL SAN MARTIN Nº 2","Mendoza","Protocolo 21","2014","05","SEDAN 5 PUERTAS","047","FORD","A41","FIESTA 1.6L S","1","Privado","Física","CIUDAD","MENDOZA","Femenino","1958","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-03-28","2013-07-26",13009,"GENERAL SAN MARTIN Nº 2","Mendoza","Protocolo 21","2013","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","495","GOL TREND 1.6 GP","1","Privado","Física","CIUDAD","MENDOZA","Masculino","1989","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-29","2009-01-06",13009,"GENERAL SAN MARTIN Nº 2","Mendoza","Importado","2009","02","SEDAN 4 PTAS","136","VOLKSWAGEN","282","BORA TDI","1","Privado","Física","GRAL.SAN MARTIN","MENDOZA","Masculino","1992","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-03-29","1976-07-22",13009,"GENERAL SAN MARTIN Nº 2","Mendoza","Nacional","","12","SEDAN 4 PTAS","17","FIAT","12","128 BERLINA","1","Privado","Física","EL RAMBLON","MENDOZA","Femenino","1985","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-03-22","1970-08-18",13020,"MENDOZA Nº 12","Mendoza","Importado","1962","","ACOPLADO","","SCHUERLE","","1962","0","Oficial","Jurídica","CAPITAL","MENDOZA","No aplica","1933","No aplica",100,"50",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-03-06","2008-01-21",13010,"MENDOZA Nº 04","Mendoza","Nacional","2008","18","SEDAN 3 PTAS","08","CHEVROLET","AM","CORSA CLASSIC 3P BASE 1.6N/2008.-","1","Privado","Física","RODEO DE LA CRUZ / GUAYMAYEN","MENDOZA","No identificado","1984","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-12","2016-04-29",13010,"MENDOZA Nº 04","Mendoza","Protocolo 21","2016","05","SEDAN 5 PUERTAS","047","FORD","A41","FIESTA 1.6L S","1","Privado","Física","LOS CORRALITOS","MENDOZA","Femenino","1977","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-13","2014-06-30",13010,"MENDOZA Nº 04","Mendoza","Protocolo 21","2014","05","SEDAN 5 PUERTAS","024","CHEVROLET","647","ONIX 1.4 N LTZ A/T","1","Privado","Física","JESUS NAZARENO","MENDOZA","Femenino","1967","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-03-22","1997-08-21",13010,"MENDOZA Nº 04","Mendoza","Nacional","1997","12","SEDAN 4 PUERTAS","53","VOLKSWAGEN","15","POLO CLASSIC 1.6 NAFTA","1","Privado","Física","SAN JOSE","MENDOZA","No identificado","1973","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-25","2003-08-26",13010,"MENDOZA Nº 04","Mendoza","Nacional","2003","20","PICK-UP","68","TOYOTA","09","HILUX 4X2 CABINA SIMPLE STD 3.0 D","1","Privado","Física","MAYOR DRUMMOND","MENDOZA","Masculino","1983","BOLIVIA",100,"50","BOL"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-06","2016-10-21",13011,"MENDOZA Nº 05","Mendoza","Nacional","2016","12","SEDAN 4 PUERTAS","08","CHEVROLET","EG","CLASSIC 4 P LS + LLANTAS","1","Privado","Física","PRESIDENTE SARMIENTO","MENDOZA","Masculino","1978","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-06","2012-03-20",13011,"MENDOZA Nº 05","Mendoza","Protocolo 21","2012","05","SEDAN 5 PTAS","136","VOLKSWAGEN","463","GOL 1.4 L","1","Privado","Física","C. DE CORIA-L.DE CUYO","MENDOZA","Masculino","1994","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-03-12","1977-08-02",13011,"MENDOZA Nº 05","Mendoza","Nacional","","12","SEDAN 4 PTAS","19","FORD","19","TAUNUS VERSION L","1","Privado","Física","VILLA NUEVA","MENDOZA","Femenino","1951","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-20","2009-10-22",13011,"MENDOZA Nº 05","Mendoza","Importado","2009","11","PICK UP","158","DODGE","098","RAM 2500 SLT QUAD CAB 4X4 TD","1","Privado","Física","GODOY CRUZ","MENDOZA","Femenino","1955","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-20","1994-11-09",13011,"MENDOZA Nº 05","Mendoza","Importado","1994","02","AUTOMOVIL","104","PEUGEOT","055","405 GLD EMBASSY","1","Privado","Física","CARRODILLA-L.DE CUYO","MENDOZA","Masculino","1953","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-25","2011-04-28",13011,"MENDOZA Nº 05","Mendoza","Nacional","2011","17","SEDAN 5 PTAS","34","PEUGEOT","JW","206 GENERATION","1","Privado","Física","GODOY CRUZ","MENDOZA","Masculino","1966","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-08","2000-04-06",13012,"MENDOZA Nº 06","Mendoza","Nacional","2000","18","SEDAN 3 PTAS","53","VOLKSWAGEN","34","GOL 1.0L MI PLUS 001","1","Privado","Física","SAN JOSE","MENDOZA","Masculino","1980","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-03-08","2012-08-06",13012,"MENDOZA Nº 06","Mendoza","Protocolo 21","2012","05","SEDAN 5 PTAS","112","RENAULT","818","SANDERO STEPWAY PH2","1","Privado","Física","CAPILLA DEL ROSARIO","MENDOZA","Femenino","1964","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-03-15","1984-06-07",13012,"MENDOZA Nº 06","Mendoza","Nacional","1984","12","SEDAN 4 PTAS","37","RENAULT","11","RENAULT 18 GTL","1","Privado","Física","GODOY CRUZ","MENDOZA","No identificado","1950","No identificado",100,"50",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-18","2012-01-11",13012,"MENDOZA Nº 06","Mendoza","Protocolo 21","2012","22","SEDAN 3 PTAS","024","CHEVROLET","547","CELTA 1.4 LT","1","Privado","Física","EL CHALLAO","MENDOZA","Femenino","1995","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-25","1998-12-21",13012,"MENDOZA Nº 06","Mendoza","Protocolo 21","1998","22","SEDAN 3 PTAS","047","FORD","238","KA","1","Privado","Física","GODOY CRUZ","MENDOZA","Femenino","1989","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-25","2013-01-17",13012,"MENDOZA Nº 06","Mendoza","Protocolo 21","2013","22","SEDAN 3 PTAS","136","VOLKSWAGEN","463","GOL 1.4 L","1","Privado","Física","GODOY CRUZ","MENDOZA","Masculino","1990","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-11","2004-11-30",13013,"MENDOZA Nº 07","Mendoza","Protocolo 21","2004","05","SEDAN 5 PTAS","024","CHEVROLET","361","MERIVA GL 1.8","1","Privado","Física","EL ZAPALLAR","MENDOZA","Femenino","1979","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-11","2006-09-06",13013,"MENDOZA Nº 07","Mendoza","Nacional","2006","12","SEDAN 4 PTAS","37","RENAULT","PU","CLIO TRI 1.5 EXPRESSION DIESEL F4","1","Privado","Física","KM 11","MENDOZA","Masculino","1981","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-12","2014-07-24",13013,"MENDOZA Nº 07","Mendoza","Nacional","2014","12","SEDAN 4 PUERTAS","80","HONDA","03","CITY LX MT","1","Privado","Física","CIUDAD","MENDOZA","Femenino","1962","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-18","2016-05-31",13013,"MENDOZA Nº 07","Mendoza","Protocolo 21","2016","02","SEDAN 4 PUERTAS","112","RENAULT","984","NUEVO LOGAN AUTHENTIQUE PLUS 1.6","1","Privado","Física","MAYOR DRUMMOND","MENDOZA","Masculino","1980","BRASIL",100,"50","BRA"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-20","2004-12-07",13013,"MENDOZA Nº 07","Mendoza","Protocolo 21","2004","04","RURAL 5 PUERTAS","136","VOLKSWAGEN","276","GOL COUNTRY 1.6","1","Privado","Física","VILLA TULUMAYA","MENDOZA","Femenino","1959","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-01","2009-03-12",13014,"MENDOZA Nº 08","Mendoza","Protocolo 21","2009","05","SEDAN 5 PTAS","055","HONDA","A18","FIT LX-L","1","Privado","Física","LUJAN DE CUYO","MENDOZA","Femenino","1980","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-08","2017-03-22",13014,"MENDOZA Nº 08","Mendoza","Importado","2017","05","SEDAN 5 PUERTAS","024","CHEVROLET","569","SONIC 1.6 LTZ M/T","1","Privado","Física","CHACRAS DE CORIA","MENDOZA","Masculino","1997","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-18","2015-02-11",13014,"MENDOZA Nº 08","Mendoza","Nacional","2015","17","SEDAN 5 PUERTAS","34","PEUGEOT","LZ","207 COMPACT ACTIVE 1.4 N 5P","1","Privado","Física","CHACRAS DE CORIA","MENDOZA","Femenino","1975","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-20","2009-04-06",13014,"MENDOZA Nº 08","Mendoza","Protocolo 21","2009","05","SEDAN 5 PTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","VILLA TULUMAYA","MENDOZA","Masculino","1970","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-03-22","2017-07-12",13014,"MENDOZA Nº 08","Mendoza","Nacional","2017","12","SEDAN 4 PUERTAS","19","FORD","XB","FOCUS 4P 2.0L N MT SE PLUS","1","Privado","Física","CHACRAS DE CORIA","MENDOZA","Masculino","1948","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-03-25","2008-10-28",13014,"MENDOZA Nº 08","Mendoza","Protocolo 21","2008","05","SEDAN 5 PTAS","044","FIAT","663","IDEA ELX 1.4 MPI 8V","1","Privado","Física","PERDRIEL","MENDOZA","Masculino","1964","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-03-25","1983-03-23",13014,"MENDOZA Nº 08","Mendoza","Nacional","1983","12","SEDAN 4 PTAS","19","FORD","21","TAUNUS GHIA","1","Privado","Física","LAS HERAS","MENDOZA","Femenino","1962","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-27","2015-03-30",13014,"MENDOZA Nº 08","Mendoza","Nacional","2015","17","SEDAN 5 PUERTAS","08","CHEVROLET","DT","AGILE LS 5P 1.4N","1","Privado","Física","PERDRIEL","MENDOZA","Masculino","1997","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-28","2005-05-09",13014,"MENDOZA Nº 08","Mendoza","Protocolo 21","2005","04","RURAL 5 PTAS","047","FORD","596","ECOSPORT 1.6 L 4X2 XLS","1","Privado","Física","LA CIENEGUITA","MENDOZA","Masculino","1975","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-03-06","2016-07-28",13015,"MENDOZA Nº 09","Mendoza","Nacional","2016","17","SEDAN 5 PUERTAS","34","PEUGEOT","MA","207 COMPACT ALLURE 1.4 N 5P","1","Privado","Física","VILLA TULUMAYA","MENDOZA","Femenino","1963","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-08","2002-09-02",13015,"MENDOZA Nº 09","Mendoza","Protocolo 21","2002","05","SEDAN 5 PTAS","044","FIAT","541","PALIO ELX TD","1","Privado","Física","EL BERMEJO","MENDOZA","Femenino","1967","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-11","2012-08-24",13015,"MENDOZA Nº 09","Mendoza","Protocolo 21","2012","22","SEDAN 3 PTAS","136","VOLKSWAGEN","463","GOL 1.4 L","1","Privado","Física","VILLA NUEVA","MENDOZA","Masculino","1985","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-13","2008-10-07",13015,"MENDOZA Nº 09","Mendoza","Protocolo 21","2008","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","VILLA TULUMAYA","MENDOZA","No identificado","1995","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-03-14","1986-09-10",13015,"MENDOZA Nº 09","Mendoza","Nacional","1986","25","TRANSPORTE DE PASAJEROS","29","MERCEDES BENZ","19","L914 / LO 1114/51","0","Oficial","Jurídica","PARQUE GRAL.SAN MARTIN CIUDAD MZA","MENDOZA","No aplica","1933","No aplica",100,"50",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-03-18","2006-06-20",13015,"MENDOZA Nº 09","Mendoza","Protocolo 21","2006","04","RURAL 5 PTAS","047","FORD","596","ECOSPORT 1.6 L 4X2 XLS","1","Privado","Física","EL RESGUARDO","MENDOZA","Masculino","1986","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-03-27","2013-10-28",13015,"MENDOZA Nº 09","Mendoza","Protocolo 21","2013","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","463","GOL 1.4 L","1","Privado","Física","CIUDAD","MENDOZA","Femenino","1953","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-28","2014-01-22",13015,"MENDOZA Nº 09","Mendoza","Protocolo 21","2014","05","SEDAN 5 PUERTAS","104","PEUGEOT","709","208 ALLURE 1.5 N TOUCHSCREEN","1","Privado","Física","EL CHALLAO","MENDOZA","Masculino","1991","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-03-01","2000-02-09",13016,"MENDOZA Nº 10","Mendoza","Importado","2000","05","SEDAN 5 PTAS","032","DAIHATSU","060","SIRION","1","Privado","Física","VILLA HIPÓDROMO","MENDOZA","No identificado","1971","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-06","2018-07-30",13016,"MENDOZA Nº 10","Mendoza","Protocolo 21","2018","05","SEDAN 5 PUERTAS","044","FIAT","849","MOBI 1.0 8V EASY","1","Privado","Física","EL CHALLAO","MENDOZA","Femenino","1990","PERU",100,"50",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-06","1997-10-30",13016,"MENDOZA Nº 10","Mendoza","Nacional","1997","17","SEDAN 5 PTAS","37","RENAULT","BU","CLIO RN 5 PTAS.","1","Privado","Física","VILLA NUEVA","MENDOZA","Masculino","1942","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-08","2013-11-28",13016,"MENDOZA Nº 10","Mendoza","Protocolo 21","2013","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","495","GOL TREND 1.6 GP","1","Privado","Física","USPALLATA","MENDOZA","No identificado","1979","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-13","2013-09-18",13016,"MENDOZA Nº 10","Mendoza","Protocolo 21","2013","05","SEDAN 5 PUERTAS","112","RENAULT","965","SANDERO AUTH. PACK I 1.6 8V","1","Privado","Física","DORREGO","MENDOZA","No identificado","1962","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-13","2012-01-04",13016,"MENDOZA Nº 10","Mendoza","Protocolo 21","2012","05","SEDAN 5 PTAS","024","CHEVROLET","361","MERIVA GL 1.8","1","Privado","Física","EL PLUMERILLO","MENDOZA","Femenino","1958","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-18","2017-11-07",13016,"MENDOZA Nº 10","Mendoza","Protocolo 21","2017","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","577","GOL TREND 1.6 MSI","1","Privado","Física","DORREGO","MENDOZA","Masculino","1982","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-19","2007-04-12",13016,"MENDOZA Nº 10","Mendoza","Nacional","2007","18","SEDAN 3 PTAS","08","CHEVROLET","BF","CORSA CLASSIC 3P AA+DIR 1.6N","1","Privado","Física","LA CIENEGUITA","MENDOZA","Masculino","1991","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-03-06","2000-03-15",13017,"MALARGUE","Mendoza","Protocolo 21","2000","05","SEDAN 5 PTAS","047","FORD","218","FIESTA LX","1","Privado","Física","CIUDAD","MENDOZA","Femenino","1951","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-14","2018-09-27",13017,"MALARGUE","Mendoza","Protocolo 21","2018","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","669","GOL TREND COMFORTLINE 1.6 GAS 101CV MQ","1","Privado","Física","CIUDAD","MENDOZA","Masculino","1960","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-15","2012-04-18",13017,"MALARGUE","Mendoza","Protocolo 21","2012","04","RURAL 5 PTAS","027","CITROEN","242","C3 AIRCROSS 1.6I 16V EXCLUSIVE","1","Privado","Física","MALARGUE","MENDOZA","Femenino","1968","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-22","2017-05-31",13017,"MALARGUE","Mendoza","Nacional","2017","22","FURGON","07","CITROEN","BU","BERLINGO FURGON 1.6 HDI BUSINESS AM54","1","Privado","Física","MALARGÜE","MENDOZA","Femenino","1978","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-03-11","2014-11-10",13018,"MENDOZA Nº 11","Mendoza","Protocolo 21","2014","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","526","MOVE UP! 1.0 MPI","1","Privado","Física","VILLA HIPODROMO","MENDOZA","Masculino","1960","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-11","2008-04-21",13018,"MENDOZA Nº 11","Mendoza","Protocolo 21","2008","02","SEDAN 4 PTAS","055","HONDA","B30","CIVIC LXS","1","Privado","Física","Bº CEMENTISTA 2","MENDOZA","Masculino","1986","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-03-15","1999-06-18",13018,"MENDOZA Nº 11","Mendoza","Importado","1999","30","FURGONETA","024","CHEVROLET","259","CORSA COMBO 1.7","1","Privado","Física","CAPITAL","MENDOZA","Femenino","1960","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-03-18","2015-11-04",13018,"MENDOZA Nº 11","Mendoza","Protocolo 21","2015","05","SEDAN 5 PUERTAS","104","PEUGEOT","709","208 ALLURE 1.5 N TOUCHSCREEN","1","Privado","Física","CIUDAD","MENDOZA","Femenino","1985","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-03-20","1985-11-22",13018,"MENDOZA Nº 11","Mendoza","Nacional","1985","23","CAMION","29","MERCEDES BENZ","08","L 1114/42","0","Oficial","Jurídica","CIUDAD","MENDOZA","No aplica","1900","No aplica",100,"50",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-03-20","1985-11-22",13018,"MENDOZA Nº 11","Mendoza","Nacional","1985","23","CAMION","29","MERCEDES BENZ","08","L 1114/42","0","Oficial","Jurídica","CIUDAD","MENDOZA","No aplica","1900","No aplica",100,"50",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-03-20","1978-07-21",13018,"MENDOZA Nº 11","Mendoza","Nacional","","23","CAMION","17","FIAT","27","673N","0","Oficial","Jurídica","CIUDAD","MENDOZA","No aplica","1901","No aplica",100,"50",""
"AUTOMOTOR - BAJA P/EXPORT. DEFINITIVA","2019-03-20","1986-01-15",13018,"MENDOZA Nº 11","Mendoza","Nacional","1985","20","SIN ESPECIFICACION","19","FORD","11","F-100 D","0","Oficial","Jurídica","CIUDAD","MENDOZA","No aplica","1900","No aplica",100,"50",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-03-20","1986-01-15",13018,"MENDOZA Nº 11","Mendoza","Nacional","1985","20","SIN ESPECIFICACION","19","FORD","11","F-100 D","0","Oficial","Jurídica","CDAD MZA","MENDOZA","No aplica","1911","No aplica",100,"50",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-03-20","1978-06-08",13018,"MENDOZA Nº 11","Mendoza","Nacional","","23","CAMION","08","CHEVROLET","31","814 CAMION","0","Oficial","Jurídica","CIUDAD","MENDOZA","No aplica","1901","No aplica",100,"50",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-03-20","1986-01-15",13018,"MENDOZA Nº 11","Mendoza","Nacional","1985","20","PICK-UP","19","FORD","11","F100 D","0","Oficial","Jurídica","CIUDAD","MENDOZA","No aplica","1911","No aplica",100,"50",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-03-20","1986-01-15",13018,"MENDOZA Nº 11","Mendoza","Nacional","1985","20","PICK-UP","19","FORD","11","F100 D","0","Oficial","Jurídica","CDAD MZA","MENDOZA","No aplica","1911","No aplica",100,"50",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-03-20","1985-07-24",13018,"MENDOZA Nº 11","Mendoza","Nacional","1985","20","PICK UP","19","FORD","11","F-100 D","0","Oficial","Jurídica","CIUDAD","MENDOZA","No aplica","1911","No aplica",100,"50",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-03-20","1978-06-08",13018,"MENDOZA Nº 11","Mendoza","Nacional","","26","CAMION","08","CHEVROLET","31","CHEVROLET 814","0","Oficial","Jurídica","CIUDAD","MENDOZA","No aplica","1900","No aplica",100,"50",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-03-20","1993-11-30",13018,"MENDOZA Nº 11","Mendoza","Nacional","1993","26","CAMION","29","MERCEDES BENZ","50","L 1215/42","0","Oficial","Jurídica","CIUDAD","MENDOZA","No aplica","1933","No aplica",100,"50",""
